1, 0.973775, 0.947589, 0.921481, 0.89549, 0.869651, 0.843999, 0.818566, 0.793381, 0.768469, 0.743855, 0.719556, 0.695591, 0.671972, 0.648708, 0.625807, 0.603272, 0.581104, 0.559302, 0.537862, 0.516778, 0.496041, 0.475642, 0.455571, 0.435814, 0.416358, 0.39719, 0.378292, 0.359651, 0.34125, 0.323072, 0.3051, 0.287318, 0.26971, 0.252258, 0.234947, 0.21776, 0.200683, 0.183701, 0.166801, 0.149969, 0.133193, 0.116464, 0.0997707, 0.0831062, 0.0664629, 0.0498352, 0.033218, 0.0166075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.974246, 0.948528, 0.92288, 0.897338, 0.871934, 0.846698, 0.821662, 0.79685, 0.772288, 0.747996, 0.723993, 0.700294, 0.676913, 0.653858, 0.631137, 0.608753, 0.586709, 0.565002, 0.543632, 0.522592, 0.501876, 0.481475, 0.461379, 0.441577, 0.422057, 0.402805, 0.383807, 0.365048, 0.346513, 0.328186, 0.310052, 0.292093, 0.274295, 0.25664, 0.239113, 0.221697, 0.20438, 0.187145, 0.16998, 0.152871, 0.135808, 0.118779, 0.101778, 0.0847945, 0.0678246, 0.050863, 0.0339064, 0.0169526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.974679, 0.94939, 0.924165, 0.899035, 0.874031, 0.849181, 0.824511, 0.800047, 0.775809, 0.751819, 0.728093, 0.704646, 0.681491, 0.658636, 0.636088, 0.613852, 0.59193, 0.570322, 0.549025, 0.528036, 0.507347, 0.486953, 0.466843, 0.447008, 0.427436, 0.408115, 0.389031, 0.370171, 0.351519, 0.333061, 0.31478, 0.296663, 0.278691, 0.260851, 0.243125, 0.225498, 0.207956, 0.190485, 0.173069, 0.155698, 0.13836, 0.121045, 0.103745, 0.0864528, 0.0691639, 0.0518753, 0.034585, 0.0172931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.975076, 0.950181, 0.925344, 0.900595, 0.87596, 0.851464, 0.827134, 0.802991, 0.779056, 0.755347, 0.731882, 0.708672, 0.685731, 0.663066, 0.640686, 0.618594, 0.596793, 0.575283, 0.554063, 0.533128, 0.512474, 0.492095, 0.471981, 0.452124, 0.432513, 0.413135, 0.39398, 0.375033, 0.35628, 0.337706, 0.319298, 0.301037, 0.282911, 0.264902, 0.246995, 0.229174, 0.211424, 0.193731, 0.176082, 0.158462, 0.140862, 0.123272, 0.105683, 0.0880898, 0.0704888, 0.052878, 0.0352581, 0.017631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.97544, 0.950907, 0.926427, 0.902027, 0.877731, 0.853564, 0.829547, 0.805702, 0.782048, 0.758603, 0.73538, 0.712394, 0.689655, 0.667173, 0.644953, 0.623, 0.601318, 0.579906, 0.558764, 0.537889, 0.517275, 0.496918, 0.476809, 0.45694, 0.4373, 0.41788, 0.398667, 0.379647, 0.360808, 0.342136, 0.323614, 0.305229, 0.286964, 0.268805, 0.250733, 0.232735, 0.214795, 0.196898, 0.179028, 0.161175, 0.143326, 0.125471, 0.107603, 0.0897162, 0.071808, 0.0538787, 0.0359307, 0.017969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.975774, 0.951573, 0.927421, 0.903341, 0.879358, 0.855492, 0.831766, 0.808197, 0.784804, 0.761602, 0.738608, 0.715831, 0.693284, 0.670974, 0.648908, 0.62709, 0.605524, 0.58421, 0.563148, 0.542335, 0.521767, 0.501438, 0.481342, 0.46147, 0.441814, 0.422362, 0.403104, 0.384026, 0.365116, 0.346359, 0.327742, 0.309249, 0.290863, 0.27257, 0.254353, 0.236195, 0.218082, 0.199996, 0.181924, 0.163851, 0.145766, 0.127657, 0.109519, 0.0913443, 0.0731329, 0.0548861, 0.0366093, 0.0183104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.97608, 0.952183, 0.928331, 0.904546, 0.88085, 0.857262, 0.833802, 0.810488, 0.787337, 0.764364, 0.741581, 0.719001, 0.696634, 0.674488, 0.652569, 0.630882, 0.609429, 0.588212, 0.56723, 0.546482, 0.525963, 0.505669, 0.485593, 0.465728, 0.446064, 0.426593, 0.407302, 0.38818, 0.369213, 0.350389, 0.331692, 0.313107, 0.294618, 0.27621, 0.257865, 0.239567, 0.221297, 0.203041, 0.184782, 0.166505, 0.148197, 0.129847, 0.111446, 0.0929895, 0.0744766, 0.0559113, 0.0373014, 0.0186592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.97636, 0.952741, 0.929164, 0.905649, 0.882215, 0.858883, 0.835669, 0.81259, 0.789663, 0.7669, 0.744315, 0.721919, 0.699722, 0.67773, 0.655951, 0.634389, 0.613047, 0.591925, 0.571025, 0.550344, 0.529878, 0.509624, 0.489576, 0.469725, 0.450064, 0.430583, 0.411272, 0.392118, 0.37311, 0.354233, 0.335473, 0.316814, 0.298241, 0.279735, 0.261281, 0.242861, 0.224455, 0.206047, 0.18762, 0.169155, 0.150639, 0.132058, 0.113404, 0.0946696, 0.0758561, 0.0569681, 0.0380173, 0.0190207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.976615, 0.95325, 0.929923, 0.906655, 0.883462, 0.860363, 0.837375, 0.814513, 0.791792, 0.769225, 0.746823, 0.724599, 0.702561, 0.680715, 0.659069, 0.637627, 0.616391, 0.595364, 0.574545, 0.553933, 0.533524, 0.513315, 0.493299, 0.473472, 0.453822, 0.434344, 0.415024, 0.395852, 0.376816, 0.357902, 0.339094, 0.320379, 0.301738, 0.283156, 0.264613, 0.246091, 0.22757, 0.20903, 0.190453, 0.171819, 0.153111, 0.134313, 0.115415, 0.0964078, 0.077292, 0.0580744, 0.0387698, 0.0194018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.976847, 0.953713, 0.930614, 0.90757, 0.884597, 0.861711, 0.83893, 0.816266, 0.793735, 0.771348, 0.749117, 0.727052, 0.705162, 0.683454, 0.661935, 0.640607, 0.619475, 0.59854, 0.577802, 0.557259, 0.53691, 0.51675, 0.496775, 0.476976, 0.457348, 0.437881, 0.418565, 0.399387, 0.380338, 0.361402, 0.342565, 0.32381, 0.305122, 0.286482, 0.267871, 0.249269, 0.230655, 0.212006, 0.193302, 0.174519, 0.155638, 0.136639, 0.117507, 0.0982317, 0.0788116, 0.0592534, 0.0395766, 0.0198118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977057, 0.954131, 0.93124, 0.908399, 0.885625, 0.862934, 0.84034, 0.817858, 0.7955, 0.773279, 0.751205, 0.729288, 0.707537, 0.685958, 0.664557, 0.643339, 0.622306, 0.601461, 0.580804, 0.560333, 0.540046, 0.51994, 0.500009, 0.480248, 0.460649, 0.441203, 0.421901, 0.402732, 0.383682, 0.36474, 0.345889, 0.327115, 0.308399, 0.289723, 0.271066, 0.252407, 0.233723, 0.214991, 0.196184, 0.177278, 0.158246, 0.139065, 0.119713, 0.100177, 0.0804492, 0.0605366, 0.0404613, 0.0202638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977246, 0.954508, 0.931803, 0.909145, 0.886552, 0.864036, 0.841612, 0.819295, 0.797095, 0.775025, 0.753096, 0.731315, 0.709693, 0.688234, 0.666946, 0.645831, 0.624895, 0.604137, 0.58356, 0.56316, 0.542938, 0.522889, 0.503009, 0.483291, 0.46373, 0.444315, 0.425039, 0.405889, 0.386855, 0.367922, 0.349076, 0.330299, 0.311576, 0.292885, 0.274206, 0.255516, 0.23679, 0.218002, 0.199122, 0.18012, 0.160965, 0.141627, 0.122076, 0.102288, 0.0822517, 0.0619668, 0.0414582, 0.0207766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977415, 0.954845, 0.932306, 0.909813, 0.88738, 0.865022, 0.842752, 0.820583, 0.798527, 0.776595, 0.754796, 0.733142, 0.711637, 0.690291, 0.669107, 0.648092, 0.627247, 0.606575, 0.586075, 0.565749, 0.545592, 0.525604, 0.505779, 0.486112, 0.466595, 0.447222, 0.427981, 0.408865, 0.389858, 0.370951, 0.352125, 0.333367, 0.314656, 0.295974, 0.277298, 0.258605, 0.239866, 0.221054, 0.202133, 0.183072, 0.163829, 0.144366, 0.124643, 0.104624, 0.0842803, 0.0636046, 0.0426167, 0.0213792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977564, 0.955143, 0.932751, 0.910404, 0.888114, 0.865896, 0.843763, 0.821727, 0.7998, 0.777991, 0.756313, 0.734771, 0.713376, 0.692133, 0.671048, 0.650125, 0.629368, 0.608777, 0.588356, 0.568101, 0.548014, 0.528088, 0.508323, 0.488712, 0.469248, 0.449924, 0.430731, 0.411659, 0.392696, 0.373828, 0.355041, 0.336319, 0.317644, 0.298995, 0.280349, 0.261681, 0.242962, 0.22416, 0.205239, 0.186158, 0.166871, 0.147328, 0.127474, 0.107254, 0.0866192, 0.0655369, 0.0440135, 0.0221173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977694, 0.955403, 0.93314, 0.91092, 0.888756, 0.866661, 0.844649, 0.82273, 0.800917, 0.77922, 0.757648, 0.73621, 0.714914, 0.693766, 0.672772, 0.651936, 0.631261, 0.610751, 0.590404, 0.570223, 0.550203, 0.530345, 0.510643, 0.491094, 0.47169, 0.452424, 0.433288, 0.414273, 0.395365, 0.376554, 0.357823, 0.339158, 0.320539, 0.301948, 0.283358, 0.264747, 0.246083, 0.227332, 0.208453, 0.189403, 0.170127, 0.150562, 0.130637, 0.110271, 0.0893808, 0.0678923, 0.0457703, 0.0230703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977806, 0.955626, 0.933474, 0.911363, 0.889308, 0.86732, 0.845412, 0.823596, 0.801883, 0.780283, 0.758806, 0.737461, 0.716254, 0.695192, 0.674282, 0.653527, 0.632931, 0.612496, 0.592224, 0.572113, 0.552165, 0.532375, 0.512741, 0.493258, 0.473921, 0.454721, 0.435653, 0.416704, 0.397867, 0.379125, 0.360469, 0.341879, 0.32334, 0.30483, 0.286327, 0.267804, 0.249231, 0.230573, 0.211788, 0.192825, 0.173626, 0.154115, 0.134204, 0.113781, 0.0927155, 0.0708611, 0.048092, 0.0243868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.9779, 0.955813, 0.933754, 0.911735, 0.889771, 0.867873, 0.846054, 0.824326, 0.802699, 0.781184, 0.759789, 0.738525, 0.717397, 0.696414, 0.675579, 0.6549, 0.634377, 0.614015, 0.593814, 0.573775, 0.553896, 0.534177, 0.514614, 0.495203, 0.475938, 0.456813, 0.43782, 0.418952, 0.400195, 0.38154, 0.362973, 0.344479, 0.32604, 0.307637, 0.289248, 0.270847, 0.252403, 0.233883, 0.215243, 0.196433, 0.177387, 0.158026, 0.138244, 0.117901, 0.0968107, 0.0747237, 0.0513346, 0.0263774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.977975, 0.955964, 0.933979, 0.912036, 0.890146, 0.868322, 0.846576, 0.82492, 0.803365, 0.781921, 0.760598, 0.739403, 0.718346, 0.697431, 0.676666, 0.656054, 0.6356, 0.615306, 0.595175, 0.575205, 0.555398, 0.53575, 0.516261, 0.496925, 0.477739, 0.458696, 0.439789, 0.421008, 0.402346, 0.383791, 0.36533, 0.346948, 0.328631, 0.310359, 0.292112, 0.273864, 0.255589, 0.237252, 0.218812, 0.200221, 0.181415, 0.162312, 0.142803, 0.122733, 0.101873, 0.0798642, 0.0561293, 0.0297795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.978032, 0.956078, 0.934151, 0.912265, 0.890432, 0.868666, 0.846978, 0.82538, 0.803883, 0.782497, 0.761232, 0.740096, 0.719098, 0.698243, 0.677539, 0.656989, 0.636598, 0.616369, 0.596303, 0.576403, 0.556665, 0.537092, 0.517678, 0.498423, 0.47932, 0.460365, 0.44155, 0.422869, 0.404312, 0.385869, 0.367529, 0.349279, 0.331102, 0.312984, 0.294905, 0.276842, 0.25877, 0.240659, 0.222473, 0.204167, 0.185685, 0.166956, 0.14788, 0.128318, 0.108051, 0.0867048, 0.0635198, 0.0366013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0.978072, 0.956157, 0.93427, 0.912423, 0.890631, 0.868906, 0.84726, 0.825704, 0.804251, 0.782909, 0.76169, 0.740602, 0.719653, 0.698849, 0.678198, 0.657703, 0.63737, 0.6172, 0.597198, 0.577363, 0.557697, 0.538196, 0.518861, 0.499688, 0.480674, 0.461812, 0.443098, 0.424524, 0.406084, 0.387765, 0.36956, 0.351455, 0.333439, 0.315495, 0.297608, 0.279757, 0.261922, 0.244076, 0.226191, 0.208229, 0.190149, 0.171895, 0.153398, 0.134565, 0.115273, 0.0953539, 0.0746219, 0.0530921, 0.0323681, 0.0233037, 0.0184747, 0.015463, 0.0133639, 0.0117871, 0.0105413, 0.00952133, 0.00866452, 0.00793058, 0.00729241, 0.00673068, 0.00623145, 0.00578403, 0.00538034, 0.00501384, 0.00467946, 0.00437291, 0.00409078, 0.0038301, 0.00358849, 0.00336377, 0.00315423, 0.00295823, 0.00277448, 0.00260172, 0.00243895, 0.00228519, 0.00213964, 0.00200151, 0.00187017, 0.00174496, 0.00162537, 0.00151086, 0.001401, 0.00129532, 0.00119347, 0.00109506, 0.00099977, 0.000907267, 0.000817279, 0.000729505, 0.000643703, 0.000559606, 0.000476993, 0.000395621, 0.000315283, 0.000235754, 0.000156836, 7.8317e-05, 0
1, 0.978093, 0.956199, 0.934334, 0.91251, 0.890741, 0.86904, 0.847419, 0.825891, 0.804467, 0.783157, 0.761971, 0.740919, 0.720008, 0.699246, 0.678639, 0.658192, 0.63791, 0.617797, 0.597854, 0.578083, 0.558485, 0.539059, 0.519803, 0.500716, 0.481793, 0.463031, 0.444424, 0.425966, 0.407649, 0.389467, 0.371408, 0.353465, 0.335623, 0.317873, 0.300198, 0.282584, 0.265012, 0.247465, 0.229918, 0.212349, 0.194727, 0.177022, 0.1592, 0.141227, 0.12308, 0.104783, 0.0864934, 0.0687568, 0.0530628, 0.0423615, 0.0351231, 0.0300055, 0.0261979, 0.0232366, 0.0208501, 0.0188734, 0.0172001, 0.0157598, 0.0145028, 0.0133937, 0.0124059, 0.0115195, 0.0107186, 0.00999103, 0.00932655, 0.00871715, 0.00815586, 0.00763717, 0.00715609, 0.00670866, 0.0062912, 0.00590076, 0.00553452, 0.00519024, 0.00486572, 0.00455921, 0.00426894, 0.00399353, 0.00373154, 0.00348185, 0.00324327, 0.00301487, 0.00279566, 0.00258486, 0.00238163, 0.0021853, 0.00199514, 0.00181059, 0.001631, 0.00145586, 0.00128462, 0.00111682, 0.000951934, 0.000789555, 0.000629214, 0.000470506, 0.000313001, 0.000156302, 0
1, 0.978095, 0.956204, 0.934342, 0.912523, 0.89076, 0.869066, 0.847455, 0.825939, 0.804529, 0.783236, 0.762072, 0.741043, 0.72016, 0.699429, 0.678858, 0.658452, 0.638216, 0.618152, 0.598265, 0.578556, 0.559025, 0.539672, 0.520498, 0.501497, 0.48267, 0.464011, 0.445517, 0.427181, 0.408999, 0.39096, 0.373061, 0.355289, 0.337637, 0.320094, 0.30265, 0.285291, 0.268006, 0.25078, 0.233602, 0.216454, 0.199327, 0.18221, 0.1651, 0.148012, 0.130994, 0.114164, 0.0977793, 0.0823501, 0.0687423, 0.0579364, 0.0496335, 0.0432219, 0.0381713, 0.0340972, 0.0307366, 0.0279093, 0.0254913, 0.0233942, 0.0215545, 0.0199246, 0.018469, 0.0171594, 0.0159743, 0.0148957, 0.0139098, 0.0130045, 0.0121702, 0.0113984, 0.0106824, 0.0100159, 0.009394, 0.00881193, 0.00826595, 0.00775238, 0.00726833, 0.00681088, 0.00637774, 0.00596655, 0.00557548, 0.00520258, 0.00484635, 0.00450517, 0.00417778, 0.00386283, 0.00355926, 0.00326588, 0.0029818, 0.00270599, 0.00243766, 0.00217591, 0.00192002, 0.00166921, 0.00142281, 0.0011801, 0.000940469, 0.000703246, 0.000467837, 0.000233619, 0
1, 0.978079, 0.956172, 0.934295, 0.912462, 0.890686, 0.868983, 0.847365, 0.825845, 0.804434, 0.783145, 0.761987, 0.74097, 0.720104, 0.699395, 0.678851, 0.658477, 0.638279, 0.618261, 0.598425, 0.578774, 0.559308, 0.540029, 0.520935, 0.502024, 0.483295, 0.464744, 0.446367, 0.42816, 0.410116, 0.392232, 0.374498, 0.35691, 0.339458, 0.322137, 0.304935, 0.287847, 0.270863, 0.253977, 0.237181, 0.220473, 0.203852, 0.187328, 0.170921, 0.154675, 0.138671, 0.123055, 0.10807, 0.0940876, 0.0815887, 0.0709812, 0.0622273, 0.0550548, 0.0491462, 0.0442245, 0.0400701, 0.036518, 0.0334436, 0.0307545, 0.0283798, 0.026266, 0.0243705, 0.0226605, 0.0211088, 0.0196944, 0.0183989, 0.0172081, 0.0161092, 0.015092, 0.0141473, 0.0132675, 0.0124459, 0.0116767, 0.0109547, 0.0102755, 0.00963483, 0.00902944, 0.00845586, 0.00791141, 0.00739329, 0.00689933, 0.0064272, 0.0059751, 0.00554108, 0.00512363, 0.00472108, 0.00433214, 0.00395537, 0.00358965, 0.00323372, 0.00288659, 0.00254714, 0.00221447, 0.00188758, 0.00156562, 0.0012477, 0.000933, 0.000620676, 0.000309946, 0
1, 0.978043, 0.956101, 0.934189, 0.912323, 0.890518, 0.868787, 0.847145, 0.825604, 0.804178, 0.782877, 0.761713, 0.740695, 0.719834, 0.699136, 0.67861, 0.658261, 0.638095, 0.618115, 0.598327, 0.57873, 0.559328, 0.54012, 0.521107, 0.502286, 0.483657, 0.465216, 0.44696, 0.428886, 0.410989, 0.393263, 0.375705, 0.358307, 0.341066, 0.323973, 0.307026, 0.290217, 0.273545, 0.257006, 0.2406, 0.224333, 0.208214, 0.192265, 0.17652, 0.161037, 0.145907, 0.131266, 0.117313, 0.1043, 0.0925068, 0.0821372, 0.0732084, 0.0655935, 0.0591068, 0.0535573, 0.0487767, 0.0446242, 0.0409879, 0.0377776, 0.0349232, 0.0323679, 0.0300669, 0.0279833, 0.0260878, 0.0243554, 0.0227661, 0.0213025, 0.0199503, 0.0186969, 0.0175319, 0.0164459, 0.0154311, 0.0144802, 0.0135874, 0.0127468, 0.0119539, 0.0112041, 0.0104937, 0.00981886, 0.00917675, 0.00856421, 0.00797882, 0.00741796, 0.00687962, 0.00636157, 0.00586211, 0.00537931, 0.00491171, 0.00445765, 0.00401583, 0.00358478, 0.00316334, 0.0027502, 0.0023443, 0.00194445, 0.00154963, 0.00115877, 0.000770886, 0.000384951, 0
1, 0.977987, 0.955989, 0.934024, 0.912106, 0.890252, 0.868476, 0.846791, 0.825214, 0.803755, 0.782428, 0.761243, 0.740212, 0.719343, 0.698646, 0.678128, 0.657796, 0.637653, 0.617708, 0.59796, 0.578415, 0.559073, 0.539935, 0.521001, 0.502272, 0.483743, 0.465416, 0.447284, 0.429348, 0.4116, 0.39404, 0.376662, 0.359462, 0.342436, 0.325581, 0.308892, 0.29237, 0.276012, 0.259822, 0.243804, 0.22797, 0.212335, 0.196929, 0.181792, 0.166985, 0.152594, 0.138737, 0.125563, 0.113247, 0.101957, 0.0918127, 0.0828368, 0.0749685, 0.0680955, 0.0620895, 0.0568235, 0.0521852, 0.0480768, 0.0444178, 0.0411405, 0.0381901, 0.0355205, 0.0330944, 0.0308798, 0.0288511, 0.0269854, 0.0252645, 0.0236718, 0.0221938, 0.0208181, 0.0195347, 0.0183342, 0.0172087, 0.0161509, 0.0151548, 0.0142143, 0.0133248, 0.0124814, 0.0116803, 0.0109175, 0.0101899, 0.00949409, 0.00882751, 0.00818733, 0.00757138, 0.00697722, 0.00640299, 0.00584659, 0.00530638, 0.00478053, 0.00426759, 0.00376592, 0.00327421, 0.00279098, 0.00231501, 0.00184496, 0.00137964, 0.000917814, 0.00045833, 0
1, 0.97791, 0.955836, 0.933797, 0.911807, 0.889884, 0.868043, 0.846299, 0.824667, 0.803159, 0.78179, 0.760571, 0.739512, 0.718625, 0.697917, 0.677397, 0.657071, 0.636947, 0.617027, 0.597316, 0.577817, 0.558533, 0.539463, 0.520609, 0.501969, 0.483544, 0.465329, 0.447326, 0.429528, 0.411936, 0.394544, 0.377351, 0.360353, 0.343547, 0.326932, 0.310507, 0.294271, 0.278229, 0.262384, 0.246746, 0.231329, 0.216155, 0.201253, 0.186666, 0.172452, 0.158687, 0.145466, 0.132902, 0.121114, 0.110213, 0.100272, 0.0913144, 0.0833057, 0.0761782, 0.0698428, 0.0642069, 0.0591805, 0.0546832, 0.0506432, 0.0469999, 0.0437005, 0.0407015, 0.0379647, 0.0354589, 0.0331564, 0.0310345, 0.0290728, 0.0272545, 0.0255643, 0.0239895, 0.0225184, 0.0211412, 0.0198486, 0.0186333, 0.0174876, 0.0164057, 0.0153816, 0.0144104, 0.0134872, 0.0126081, 0.0117689, 0.0109665, 0.0101973, 0.0094587, 0.00874761, 0.00806177, 0.00739861, 0.00675613, 0.00613208, 0.0055247, 0.00493202, 0.00435244, 0.00378419, 0.00322582, 0.0026757, 0.00213247, 0.00159464, 0.00106087, 0.000529761, 0
1, 0.977811, 0.955641, 0.933505, 0.911423, 0.889411, 0.867486, 0.845663, 0.823958, 0.802384, 0.780957, 0.759688, 0.738588, 0.717669, 0.696939, 0.676406, 0.65608, 0.635963, 0.616064, 0.596384, 0.576928, 0.557696, 0.538693, 0.519915, 0.501366, 0.483042, 0.464944, 0.447068, 0.429415, 0.411978, 0.394759, 0.377753, 0.36096, 0.344377, 0.328005, 0.311842, 0.295894, 0.280162, 0.264656, 0.249385, 0.234367, 0.219624, 0.205187, 0.191095, 0.177401, 0.164169, 0.151476, 0.139403, 0.128038, 0.117453, 0.107699, 0.0987924, 0.0907155, 0.0834228, 0.0768539, 0.0709384, 0.0656073, 0.0607928, 0.0564349, 0.0524784, 0.0488761, 0.0455857, 0.0425717, 0.0398022, 0.0372506, 0.0348928, 0.0327089, 0.0306805, 0.0287925, 0.0270305, 0.0253829, 0.0238385, 0.0223881, 0.0210226, 0.019735, 0.0185179, 0.0173654, 0.0162716, 0.0152316, 0.0142406, 0.0132946, 0.0123894, 0.0115218, 0.010688, 0.00988544, 0.00911093, 0.00836212, 0.00763631, 0.00693141, 0.00624506, 0.0055754, 0.00492032, 0.00427812, 0.0036469, 0.00302509, 0.00241093, 0.00180291, 0.00119942, 0.000598963, 0
