1, 0.999712, 0.999422, 0.999126, 0.998825, 0.998511, 0.998185, 0.997835, 0.997464, 0.997053, 0.996607, 0.996098, 0.995531, 0.994872, 0.994124, 0.993242, 0.992231, 0.991033, 0.989652, 0.988017, 0.986135, 0.983917, 0.981374, 0.9784, 0.975011, 0.971083, 0.966642, 0.961546, 0.955832, 0.949346, 0.942139, 0.934049, 0.925147, 0.915267, 0.904506, 0.892705, 0.879994, 0.86623, 0.851584, 0.835942, 0.819529, 0.802275, 0.784464, 0.766089, 0.747497, 0.728748, 0.710241, 0.69208, 0.674667, 0.658093, 0.642683, 0.628437, 0.615551, 0.603911, 0.593593, 0.584412, 0.576371, 0.569262, 0.563057, 0.557556, 0.552723, 0.548376, 0.544477, 0.540869, 0.537512, 0.534265, 0.531087, 0.527852, 0.524511, 0.520949, 0.517111, 0.512889, 0.508218, 0.502996, 0.497154, 0.490592, 0.483238, 0.474998, 0.4658, 0.45556, 0.444211, 0.431683, 0.417921, 0.402873, 0.386501, 0.36878, 0.349695, 0.329249, 0.307459, 0.284359, 0.259996, 0.234441, 0.207775, 0.180097, 0.151521, 0.122175, 0.092197, 0.061737, 0.0309505, 0
1, 0.999661, 0.99932, 0.998977, 0.998627, 0.998272, 0.997902, 0.997522, 0.997116, 0.996688, 0.996218, 0.99571, 0.995137, 0.994502, 0.993769, 0.992941, 0.991973, 0.990867, 0.989565, 0.988073, 0.986316, 0.984303, 0.981946, 0.979256, 0.976129, 0.972583, 0.9685, 0.963906, 0.958668, 0.952828, 0.946241, 0.938966, 0.930852, 0.921983, 0.912207, 0.901637, 0.890131, 0.877838, 0.864637, 0.850718, 0.835993, 0.820702, 0.804799, 0.78858, 0.772047, 0.75554, 0.739106, 0.723102, 0.707583, 0.692876, 0.678995, 0.666185, 0.654381, 0.643727, 0.634086, 0.62552, 0.617852, 0.611095, 0.605062, 0.599739, 0.59495, 0.59067, 0.586736, 0.583116, 0.579666, 0.576346, 0.573024, 0.569656, 0.566117, 0.562355, 0.558253, 0.55375, 0.548733, 0.543131, 0.536838, 0.529776, 0.521844, 0.512961, 0.503034, 0.491985, 0.479732, 0.466208, 0.451348, 0.435099, 0.41742, 0.398282, 0.377673, 0.355592, 0.332059, 0.30711, 0.280801, 0.2532, 0.224401, 0.194508, 0.163646, 0.131951, 0.0995749, 0.066677, 0.0334273, 0
1, 0.999594, 0.999189, 0.99878, 0.998371, 0.997955, 0.997535, 0.997102, 0.996658, 0.996189, 0.995697, 0.995163, 0.99459, 0.993948, 0.993241, 0.992433, 0.991524, 0.99047, 0.989271, 0.987871, 0.986272, 0.984403, 0.982272, 0.979792, 0.976976, 0.973723, 0.970054, 0.965854, 0.961157, 0.955834, 0.949936, 0.943325, 0.936071, 0.928036, 0.919314, 0.909769, 0.899529, 0.88847, 0.876755, 0.864283, 0.851259, 0.837614, 0.823596, 0.809175, 0.794639, 0.779991, 0.765546, 0.751325, 0.737636, 0.724485, 0.712134, 0.700545, 0.689902, 0.68011, 0.671279, 0.663267, 0.656125, 0.649689, 0.643974, 0.638812, 0.634198, 0.62997, 0.62611, 0.622467, 0.619013, 0.61561, 0.612219, 0.608711, 0.605036, 0.601073, 0.59676, 0.591982, 0.586666, 0.5807, 0.574003, 0.566466, 0.558005, 0.548515, 0.537912, 0.526103, 0.513009, 0.498551, 0.482664, 0.46529, 0.446387, 0.425923, 0.403884, 0.380273, 0.355107, 0.328428, 0.300291, 0.270776, 0.239977, 0.208011, 0.175006, 0.141111, 0.106487, 0.0713059, 0.0357477, 0
1, 0.99951, 0.999021, 0.998532, 0.998042, 0.997554, 0.997061, 0.996566, 0.99606, 0.995545, 0.995007, 0.994447, 0.993844, 0.993201, 0.992489, 0.99171, 0.990826, 0.989838, 0.9887, 0.987414, 0.985921, 0.984226, 0.982258, 0.980025, 0.977443, 0.974527, 0.97118, 0.967426, 0.963156, 0.958408, 0.953063, 0.947177, 0.940624, 0.933483, 0.925627, 0.917163, 0.90797, 0.898188, 0.887708, 0.876707, 0.865098, 0.853095, 0.840642, 0.827986, 0.8151, 0.802258, 0.789452, 0.776963, 0.764783, 0.753171, 0.742095, 0.731765, 0.722107, 0.713268, 0.705136, 0.697799, 0.691116, 0.685132, 0.679693, 0.674816, 0.670347, 0.666281, 0.66247, 0.658898, 0.655423, 0.652014, 0.648541, 0.644958, 0.641141, 0.637032, 0.632511, 0.627507, 0.621903, 0.61562, 0.608539, 0.600576, 0.591617, 0.581573, 0.570339, 0.557829, 0.54395, 0.528626, 0.511784, 0.493366, 0.473325, 0.451628, 0.428261, 0.403224, 0.376542, 0.348252, 0.318419, 0.287121, 0.254465, 0.220567, 0.185571, 0.14963, 0.112916, 0.0756104, 0.0379059, 0
1, 0.999405, 0.998811, 0.998219, 0.997632, 0.997047, 0.996467, 0.995886, 0.995308, 0.994722, 0.994129, 0.993516, 0.992884, 0.99221, 0.991496, 0.990714, 0.989862, 0.988904, 0.987841, 0.986626, 0.98526, 0.983685, 0.981907, 0.979856, 0.977542, 0.974883, 0.971897, 0.968491, 0.964694, 0.960402, 0.955661, 0.950357, 0.944556, 0.938141, 0.931201, 0.923621, 0.915518, 0.906784, 0.897568, 0.887778, 0.877594, 0.866944, 0.856043, 0.844838, 0.833571, 0.822209, 0.811006, 0.799936, 0.789245, 0.778899, 0.769113, 0.759828, 0.751213, 0.743175, 0.735834, 0.729069, 0.722955, 0.717352, 0.712303, 0.70766, 0.703441, 0.6995, 0.695833, 0.692302, 0.688886, 0.685452, 0.681964, 0.678294, 0.674393, 0.670134, 0.665455, 0.660232, 0.654387, 0.647801, 0.640385, 0.632021, 0.622616, 0.612056, 0.600247, 0.587088, 0.572489, 0.556366, 0.538646, 0.519264, 0.498173, 0.47534, 0.450747, 0.424398, 0.396315, 0.366541, 0.33514, 0.302201, 0.267828, 0.232152, 0.195317, 0.157489, 0.118846, 0.0795819, 0.0398968, 0
1, 0.999274, 0.998551, 0.997833, 0.997122, 0.99642, 0.995726, 0.995043, 0.994365, 0.993695, 0.993022, 0.992348, 0.991657, 0.990949, 0.990204, 0.98942, 0.988567, 0.987647, 0.98662, 0.985488, 0.984203, 0.982768, 0.981124, 0.97928, 0.977164, 0.974793, 0.972085, 0.969063, 0.965636, 0.961841, 0.957578, 0.9529, 0.947701, 0.942055, 0.935855, 0.929198, 0.921979, 0.914325, 0.90614, 0.897578, 0.888557, 0.879262, 0.869625, 0.859858, 0.84991, 0.840006, 0.830106, 0.820438, 0.81096, 0.801884, 0.793154, 0.78495, 0.777194, 0.770024, 0.763338, 0.757234, 0.75159, 0.746468, 0.741735, 0.737425, 0.733403, 0.729677, 0.726114, 0.722704, 0.719318, 0.715927, 0.712404, 0.708708, 0.704711, 0.700355, 0.695517, 0.690122, 0.684047, 0.677205, 0.669474, 0.660759, 0.650939, 0.639917, 0.62758, 0.613833, 0.598576, 0.581724, 0.5632, 0.542939, 0.52089, 0.497017, 0.471305, 0.443755, 0.414392, 0.38326, 0.350429, 0.315987, 0.280047, 0.242743, 0.204228, 0.164674, 0.124269, 0.0832125, 0.0417171, 0
1, 0.999114, 0.998233, 0.997359, 0.996497, 0.995648, 0.994818, 0.994002, 0.993206, 0.992422, 0.991654, 0.990889, 0.99013, 0.98936, 0.988577, 0.987761, 0.986909, 0.985991, 0.985007, 0.983918, 0.982725, 0.981381, 0.979889, 0.978192, 0.9763, 0.974143, 0.97174, 0.969013, 0.965989, 0.962582, 0.958834, 0.95465, 0.950091, 0.945059, 0.939633, 0.933716, 0.927413, 0.920629, 0.913495, 0.905926, 0.898078, 0.889877, 0.881504, 0.872898, 0.864258, 0.855531, 0.846924, 0.838388, 0.830124, 0.822074, 0.814422, 0.807096, 0.800246, 0.793783, 0.787821, 0.782255, 0.777164, 0.772429, 0.768101, 0.764053, 0.760312, 0.756748, 0.753366, 0.750039, 0.74675, 0.743374, 0.739878, 0.736136, 0.732097, 0.727637, 0.722688, 0.717125, 0.710865, 0.703782, 0.695783, 0.686743, 0.676561, 0.665116, 0.652308, 0.638027, 0.622177, 0.604667, 0.585417, 0.56436, 0.541444, 0.516632, 0.489906, 0.461271, 0.430749, 0.398391, 0.364263, 0.328462, 0.291103, 0.252327, 0.212291, 0.171176, 0.129175, 0.0864982, 0.0433642, 0
1, 0.998919, 0.997844, 0.996781, 0.995734, 0.994709, 0.993707, 0.992734, 0.991786, 0.990868, 0.989972, 0.989102, 0.988244, 0.987399, 0.986549, 0.985694, 0.98481, 0.983894, 0.982917, 0.981876, 0.980734, 0.979492, 0.978101, 0.976568, 0.974835, 0.972915, 0.970741, 0.968335, 0.96562, 0.96263, 0.959282, 0.955625, 0.951569, 0.94718, 0.942369, 0.937221, 0.931646, 0.925755, 0.919462, 0.912899, 0.90599, 0.89889, 0.891529, 0.884083, 0.87649, 0.868935, 0.861363, 0.85396, 0.846666, 0.839659, 0.832871, 0.826456, 0.820333, 0.814629, 0.809249, 0.804287, 0.799638, 0.795365, 0.791355, 0.787647, 0.78412, 0.780792, 0.77754, 0.774361, 0.771134, 0.767832, 0.764336, 0.760602, 0.756507, 0.751991, 0.746928, 0.741242, 0.734806, 0.727528, 0.719281, 0.709964, 0.699452, 0.687639, 0.674407, 0.659653, 0.643272, 0.625175, 0.605277, 0.583509, 0.559819, 0.534166, 0.506536, 0.47693, 0.445374, 0.411916, 0.376632, 0.339615, 0.300989, 0.260895, 0.219501, 0.176988, 0.133562, 0.0894355, 0.0448369, 0
1, 0.998684, 0.997375, 0.996082, 0.994813, 0.993571, 0.992365, 0.991195, 0.990067, 0.988979, 0.987933, 0.986923, 0.985948, 0.984996, 0.984067, 0.983142, 0.982219, 0.981272, 0.9803, 0.97927, 0.978183, 0.976999, 0.975719, 0.974296, 0.972739, 0.97099, 0.969064, 0.966898, 0.964515, 0.961845, 0.958923, 0.955673, 0.952147, 0.948262, 0.94409, 0.939547, 0.934724, 0.929539, 0.924102, 0.918338, 0.912378, 0.90615, 0.899806, 0.893279, 0.886734, 0.88011, 0.873575, 0.86707, 0.860759, 0.854578, 0.848678, 0.842985, 0.83763, 0.832528, 0.827782, 0.823298, 0.819153, 0.815242, 0.811617, 0.808168, 0.804924, 0.801769, 0.798711, 0.795635, 0.792525, 0.789266, 0.785822, 0.782075, 0.777971, 0.773389, 0.768257, 0.76245, 0.755881, 0.748421, 0.739972, 0.730405, 0.719613, 0.707471, 0.693871, 0.678699, 0.661855, 0.64324, 0.622772, 0.60038, 0.576006, 0.549615, 0.521187, 0.490727, 0.458258, 0.423835, 0.387528, 0.349442, 0.309697, 0.268445, 0.225852, 0.182111, 0.137427, 0.0920238, 0.0461343, 0
1, 0.9984, 0.996811, 0.995243, 0.993704, 0.992204, 0.990749, 0.989346, 0.987997, 0.986707, 0.985473, 0.984297, 0.98317, 0.982093, 0.981051, 0.980043, 0.979047, 0.978062, 0.977061, 0.976041, 0.97497, 0.973847, 0.972632, 0.97133, 0.969891, 0.968327, 0.966582, 0.964673, 0.962539, 0.960208, 0.957611, 0.954791, 0.951673, 0.948315, 0.94464, 0.940723, 0.936486, 0.932023, 0.927259, 0.922306, 0.917091, 0.911744, 0.906198, 0.900596, 0.894875, 0.889185, 0.883465, 0.877867, 0.872328, 0.866991, 0.861788, 0.856848, 0.852095, 0.847636, 0.843387, 0.839432, 0.835678, 0.832186, 0.828856, 0.825727, 0.822692, 0.81977, 0.816851, 0.813931, 0.8109, 0.807731, 0.804312, 0.800598, 0.796469, 0.791864, 0.786658, 0.780772, 0.774078, 0.76648, 0.757848, 0.748077, 0.737038, 0.72462, 0.7107, 0.695171, 0.677924, 0.658864, 0.637904, 0.61497, 0.590008, 0.562977, 0.533861, 0.50266, 0.469404, 0.434143, 0.396955, 0.357942, 0.317232, 0.274975, 0.231347, 0.186541, 0.140771, 0.0942625, 0.0472569, 0
1, 0.998062, 0.996137, 0.994238, 0.992378, 0.990568, 0.988817, 0.987133, 0.985522, 0.983986, 0.98253, 0.981149, 0.979844, 0.978605, 0.977431, 0.976304, 0.975224, 0.974166, 0.973129, 0.972083, 0.971026, 0.969925, 0.968779, 0.967548, 0.966238, 0.9648, 0.963247, 0.961526, 0.959656, 0.957578, 0.955324, 0.95283, 0.950139, 0.947184, 0.944025, 0.94059, 0.936957, 0.933054, 0.928976, 0.924652, 0.920193, 0.915531, 0.910791, 0.905909, 0.901018, 0.896055, 0.891159, 0.886267, 0.881513, 0.876833, 0.87235, 0.867994, 0.863875, 0.859915, 0.856204, 0.852656, 0.849342, 0.846169, 0.843186, 0.840295, 0.837523, 0.83477, 0.83204, 0.82923, 0.826323, 0.823212, 0.819861, 0.816157, 0.812045, 0.807406, 0.802167, 0.796203, 0.789423, 0.7817, 0.77293, 0.762981, 0.751744, 0.739089, 0.724905, 0.709073, 0.691489, 0.672053, 0.650678, 0.627289, 0.601829, 0.57426, 0.54456, 0.512736, 0.478814, 0.442848, 0.404914, 0.36512, 0.323593, 0.28049, 0.235986, 0.190282, 0.143593, 0.0961533, 0.0482046, 0
1, 0.997659, 0.995334, 0.993044, 0.990802, 0.988623, 0.98652, 0.984503, 0.982578, 0.980754, 0.979029, 0.977407, 0.975882, 0.974454, 0.97311, 0.971847, 0.970646, 0.969503, 0.968395, 0.967316, 0.966237, 0.965156, 0.964038, 0.962883, 0.96165, 0.960347, 0.958927, 0.957404, 0.955725, 0.953915, 0.951916, 0.949763, 0.947395, 0.944859, 0.942092, 0.939155, 0.935984, 0.932654, 0.929103, 0.92542, 0.921542, 0.917575, 0.913456, 0.909301, 0.905049, 0.900823, 0.896561, 0.892387, 0.888238, 0.884232, 0.880303, 0.876557, 0.872924, 0.869496, 0.866195, 0.863095, 0.860113, 0.857304, 0.854579, 0.851974, 0.849395, 0.846856, 0.844261, 0.841603, 0.83878, 0.835767, 0.832457, 0.828802, 0.824691, 0.820056, 0.814779, 0.808775, 0.801919, 0.79411, 0.78522, 0.775139, 0.763735, 0.750895, 0.736493, 0.720418, 0.702559, 0.682818, 0.661105, 0.637344, 0.61148, 0.583469, 0.553296, 0.520962, 0.486497, 0.449954, 0.411413, 0.370979, 0.328787, 0.284992, 0.239775, 0.193336, 0.145899, 0.0976966, 0.0489785, 0
1, 0.997182, 0.994384, 0.991629, 0.988936, 0.986322, 0.983803, 0.981391, 0.979099, 0.97693, 0.974891, 0.972981, 0.971201, 0.969541, 0.968, 0.966562, 0.965222, 0.96396, 0.962768, 0.961622, 0.960515, 0.959417, 0.958325, 0.957202, 0.956052, 0.954833, 0.953553, 0.952167, 0.95069, 0.949073, 0.947341, 0.94544, 0.943408, 0.941186, 0.938824, 0.936264, 0.933566, 0.930673, 0.927659, 0.924464, 0.921177, 0.917739, 0.914249, 0.910649, 0.907046, 0.903381, 0.899765, 0.896138, 0.892609, 0.889116, 0.885761, 0.882479, 0.879359, 0.876332, 0.873474, 0.87071, 0.868099, 0.86556, 0.863135, 0.860739, 0.858393, 0.856008, 0.853587, 0.851036, 0.848336, 0.845388, 0.842154, 0.838528, 0.834452, 0.829812, 0.824532, 0.81849, 0.811593, 0.803714, 0.794745, 0.784556, 0.773033, 0.760047, 0.745481, 0.729218, 0.711148, 0.69117, 0.669195, 0.645148, 0.618968, 0.590618, 0.560076, 0.527348, 0.49246, 0.455471, 0.416457, 0.375529, 0.332819, 0.288487, 0.242715, 0.195708, 0.147688, 0.0988951, 0.0495791, 0
1, 0.996619, 0.993265, 0.989963, 0.986738, 0.983612, 0.980604, 0.977731, 0.975004, 0.972434, 0.970025, 0.96778, 0.965695, 0.963769, 0.961989, 0.960351, 0.958835, 0.957435, 0.956125, 0.9549, 0.95373, 0.95261, 0.951506, 0.950417, 0.949305, 0.948174, 0.946983, 0.945741, 0.944403, 0.942989, 0.941449, 0.939812, 0.938026, 0.93613, 0.93407, 0.931896, 0.929555, 0.927107, 0.924497, 0.9218, 0.918959, 0.916059, 0.913044, 0.910008, 0.906894, 0.903801, 0.900672, 0.897604, 0.894542, 0.891579, 0.888656, 0.885858, 0.883123, 0.880526, 0.877998, 0.875601, 0.873264, 0.87103, 0.868823, 0.866672, 0.864494, 0.862299, 0.860002, 0.857591, 0.854976, 0.852127, 0.848944, 0.845379, 0.841324, 0.836711, 0.831425, 0.825379, 0.81845, 0.810536, 0.801509, 0.791255, 0.779646, 0.766562, 0.75188, 0.735486, 0.717266, 0.697121, 0.674961, 0.650709, 0.624307, 0.595713, 0.56491, 0.531899, 0.496713, 0.459403, 0.420054, 0.378772, 0.335694, 0.290979, 0.244812, 0.197398, 0.148964, 0.0997494, 0.0500076, 0
1, 0.995959, 0.991951, 0.988008, 0.984161, 0.980435, 0.976856, 0.973442, 0.970212, 0.967173, 0.964335, 0.961699, 0.959264, 0.957023, 0.95497, 0.95309, 0.951373, 0.949799, 0.948356, 0.947019, 0.945777, 0.9446, 0.943481, 0.942387, 0.941314, 0.940227, 0.939128, 0.937978, 0.936787, 0.935512, 0.934174, 0.932725, 0.931195, 0.929537, 0.927788, 0.925901, 0.923924, 0.921807, 0.919611, 0.917285, 0.914898, 0.9124, 0.909869, 0.907254, 0.904639, 0.901972, 0.899341, 0.896691, 0.89411, 0.891542, 0.889068, 0.88663, 0.884302, 0.882021, 0.87985, 0.877723, 0.875688, 0.873676, 0.871719, 0.869743, 0.867765, 0.865706, 0.863563, 0.861252, 0.858752, 0.855971, 0.852869, 0.849346, 0.845342, 0.840749, 0.835488, 0.829441, 0.822514, 0.81458, 0.805532, 0.795241, 0.783589, 0.770448, 0.755702, 0.73923, 0.720924, 0.700681, 0.678411, 0.654039, 0.627503, 0.598765, 0.567804, 0.534627, 0.49926, 0.461761, 0.422209, 0.380717, 0.337417, 0.292473, 0.246068, 0.198412, 0.149729, 0.100262, 0.0502642, 0
1, 0.995188, 0.990416, 0.985725, 0.98115, 0.976727, 0.972482, 0.968443, 0.964626, 0.961048, 0.957713, 0.954627, 0.951786, 0.949186, 0.946814, 0.94466, 0.942704, 0.940934, 0.939324, 0.93786, 0.936513, 0.935272, 0.934104, 0.933003, 0.931932, 0.93089, 0.92984, 0.928786, 0.92769, 0.926561, 0.925361, 0.924109, 0.922762, 0.921349, 0.919827, 0.918234, 0.916525, 0.914747, 0.912856, 0.910908, 0.908857, 0.906768, 0.904595, 0.902409, 0.900163, 0.897932, 0.895669, 0.893449, 0.891222, 0.889063, 0.88692, 0.88486, 0.882829, 0.880887, 0.878975, 0.877142, 0.875326, 0.873562, 0.871785, 0.870013, 0.868178, 0.866281, 0.864248, 0.862064, 0.859645, 0.85696, 0.853916, 0.850462, 0.846498, 0.841953, 0.836715, 0.830698, 0.823782, 0.815863, 0.806816, 0.796526, 0.784865, 0.771715, 0.756952, 0.74046, 0.722129, 0.701856, 0.679552, 0.655141, 0.628563, 0.599777, 0.568766, 0.535532, 0.500107, 0.462543, 0.422926, 0.381362, 0.33799, 0.292969, 0.246487, 0.198749, 0.149984, 0.100432, 0.0503498, 0
1, 0.994289, 0.988629, 0.983067, 0.977648, 0.972415, 0.967402, 0.962638, 0.958148, 0.953946, 0.950044, 0.946441, 0.943139, 0.940126, 0.937395, 0.934924, 0.932701, 0.930699, 0.928902, 0.927279, 0.925817, 0.924481, 0.923259, 0.922117, 0.921047, 0.920014, 0.919015, 0.918014, 0.917016, 0.915983, 0.914927, 0.91381, 0.912653, 0.911415, 0.910126, 0.908745, 0.90731, 0.905779, 0.9042, 0.902528, 0.900819, 0.899031, 0.897222, 0.895351, 0.893481, 0.89157, 0.889684, 0.887777, 0.885917, 0.884057, 0.882258, 0.880473, 0.878758, 0.87706, 0.875428, 0.873806, 0.872232, 0.870645, 0.869071, 0.867444, 0.865775, 0.863995, 0.862095, 0.860001, 0.857689, 0.855073, 0.852112, 0.848713, 0.844813, 0.84031, 0.835125, 0.829143, 0.822268, 0.81438, 0.805369, 0.795109, 0.783482, 0.770363, 0.755634, 0.739176, 0.720881, 0.700648, 0.678385, 0.654018, 0.627487, 0.598753, 0.567795, 0.53462, 0.499254, 0.461756, 0.422206, 0.380714, 0.337415, 0.292471, 0.246067, 0.198411, 0.149728, 0.100261, 0.0502641, 0
1, 0.993247, 0.986555, 0.979984, 0.973589, 0.967421, 0.961521, 0.955927, 0.950664, 0.945752, 0.9412, 0.937014, 0.933186, 0.929711, 0.92657, 0.923747, 0.921216, 0.918958, 0.916942, 0.915146, 0.913538, 0.912099, 0.910794, 0.909609, 0.908508, 0.907484, 0.9065, 0.905555, 0.904613, 0.903679, 0.902718, 0.901742, 0.900715, 0.899658, 0.898534, 0.897371, 0.896133, 0.894855, 0.8935, 0.892111, 0.89065, 0.889167, 0.887623, 0.886073, 0.884476, 0.882892, 0.881279, 0.879696, 0.878101, 0.87655, 0.875001, 0.873504, 0.872015, 0.870578, 0.869146, 0.867754, 0.866351, 0.864962, 0.863531, 0.862071, 0.86052, 0.858876, 0.857073, 0.855091, 0.852856, 0.850333, 0.847437, 0.844114, 0.840271, 0.835835, 0.830702, 0.824783, 0.817962, 0.810137, 0.801185, 0.790992, 0.779434, 0.766392, 0.751745, 0.735377, 0.717181, 0.697054, 0.674909, 0.650668, 0.624275, 0.595688, 0.564891, 0.531885, 0.496702, 0.459395, 0.420048, 0.378767, 0.335691, 0.290976, 0.24481, 0.197397, 0.148963, 0.0997487, 0.0500073, 0
1, 0.992041, 0.984157, 0.97642, 0.9689, 0.961656, 0.954741, 0.948195, 0.942053, 0.936333, 0.93105, 0.926203, 0.921789, 0.917792, 0.914197, 0.910977, 0.90811, 0.905561, 0.903306, 0.901309, 0.899544, 0.897975, 0.896582, 0.895326, 0.894194, 0.893148, 0.892181, 0.891257, 0.890375, 0.8895, 0.888637, 0.887754, 0.886863, 0.88593, 0.884976, 0.883966, 0.88293, 0.881831, 0.880706, 0.879519, 0.878311, 0.877048, 0.875774, 0.874454, 0.873138, 0.871788, 0.870456, 0.869105, 0.867784, 0.866455, 0.865165, 0.863874, 0.862624, 0.861373, 0.860155, 0.858926, 0.857711, 0.856462, 0.855192, 0.853849, 0.852435, 0.850889, 0.8492, 0.847301, 0.845164, 0.842712, 0.8399, 0.836644, 0.832878, 0.828508, 0.823452, 0.817603, 0.810864, 0.80312, 0.794261, 0.784166, 0.772718, 0.759794, 0.745279, 0.729057, 0.71102, 0.69107, 0.669116, 0.645086, 0.61892, 0.590581, 0.560047, 0.527326, 0.492443, 0.455458, 0.416447, 0.375522, 0.332813, 0.288483, 0.242712, 0.195706, 0.147686, 0.0988942, 0.0495787, 0
1, 0.990649, 0.98139, 0.972313, 0.9635, 0.955024, 0.946948, 0.939322, 0.932181, 0.925552, 0.919445, 0.913862, 0.908792, 0.90422, 0.900121, 0.896468, 0.893226, 0.890364, 0.887842, 0.885629, 0.883683, 0.881978, 0.880472, 0.879144, 0.877954, 0.876888, 0.87591, 0.875009, 0.874154, 0.873341, 0.872538, 0.871752, 0.87095, 0.870146, 0.869308, 0.868457, 0.867561, 0.866647, 0.865683, 0.864703, 0.863675, 0.862635, 0.861553, 0.86047, 0.859352, 0.858243, 0.857111, 0.855998, 0.854871, 0.853773, 0.852667, 0.851592, 0.850511, 0.849457, 0.84839, 0.847337, 0.846255, 0.845159, 0.844004, 0.842793, 0.841476, 0.840045, 0.83844, 0.83664, 0.834578, 0.832216, 0.829476, 0.826304, 0.822612, 0.818329, 0.813354, 0.8076, 0.800958, 0.793325, 0.784584, 0.774622, 0.76332, 0.750561, 0.736227, 0.720206, 0.702392, 0.682685, 0.661001, 0.637263, 0.611416, 0.58342, 0.553258, 0.520933, 0.486475, 0.449937, 0.4114, 0.37097, 0.32878, 0.284986, 0.239771, 0.193334, 0.145897, 0.0976954, 0.0489779, 0
1, 0.989047, 0.978208, 0.967591, 0.957298, 0.947416, 0.93802, 0.929169, 0.920906, 0.913256, 0.906232, 0.89983, 0.89404, 0.888835, 0.884188, 0.88006, 0.876417, 0.873211, 0.870406, 0.867954, 0.865819, 0.863957, 0.862336, 0.860914, 0.859668, 0.858559, 0.857571, 0.856668, 0.855842, 0.85506, 0.854321, 0.853594, 0.852886, 0.852167, 0.85145, 0.850707, 0.849956, 0.849169, 0.848372, 0.847537, 0.846692, 0.84581, 0.844924, 0.844006, 0.843092, 0.842153, 0.841226, 0.840281, 0.839356, 0.838419, 0.837504, 0.836581, 0.835678, 0.834762, 0.833858, 0.832928, 0.83199, 0.831002, 0.829973, 0.828857, 0.827651, 0.826303, 0.824797, 0.823074, 0.821103, 0.818814, 0.816163, 0.813069, 0.809469, 0.805274, 0.800403, 0.794755, 0.788235, 0.780734, 0.772143, 0.762346, 0.751231, 0.738679, 0.724576, 0.708813, 0.691282, 0.671891, 0.65055, 0.627189, 0.601751, 0.5742, 0.544514, 0.512701, 0.478786, 0.442827, 0.404898, 0.365108, 0.323584, 0.280483, 0.235981, 0.190279, 0.143591, 0.0961518, 0.0482039, 0
1, 0.987207, 0.974554, 0.962174, 0.95019, 0.938709, 0.92782, 0.917591, 0.908069, 0.899284, 0.891244, 0.883945, 0.877364, 0.871474, 0.866233, 0.8616, 0.857524, 0.853957, 0.850847, 0.848147, 0.845806, 0.843783, 0.842031, 0.840516, 0.839196, 0.838047, 0.837029, 0.836126, 0.835305, 0.834558, 0.833853, 0.83319, 0.832541, 0.831911, 0.831274, 0.830642, 0.829989, 0.829335, 0.828652, 0.827965, 0.827247, 0.826526, 0.825777, 0.825029, 0.824257, 0.823492, 0.822708, 0.821937, 0.821151, 0.820382, 0.819601, 0.818836, 0.818057, 0.817288, 0.816496, 0.815699, 0.814861, 0.813993, 0.813053, 0.812043, 0.810918, 0.809666, 0.808235, 0.806602, 0.804705, 0.802505, 0.799933, 0.796933, 0.793425, 0.789337, 0.784577, 0.779058, 0.772678, 0.765336, 0.756922, 0.747327, 0.736436, 0.724136, 0.710315, 0.694864, 0.677682, 0.658672, 0.637754, 0.614853, 0.589917, 0.562906, 0.533806, 0.502618, 0.469372, 0.434118, 0.396937, 0.357928, 0.317222, 0.274967, 0.231341, 0.186537, 0.140768, 0.0942608, 0.0472561, 0
1, 0.985096, 0.970365, 0.955969, 0.94206, 0.928766, 0.916193, 0.904419, 0.893498, 0.883458, 0.874306, 0.866028, 0.858596, 0.851969, 0.846098, 0.840927, 0.836399, 0.832451, 0.829027, 0.826065, 0.823516, 0.821321, 0.819439, 0.817819, 0.816428, 0.815222, 0.814178, 0.813258, 0.812447, 0.811712, 0.811045, 0.810418, 0.809831, 0.809258, 0.808704, 0.808147, 0.807596, 0.807031, 0.806466, 0.80588, 0.805293, 0.804683, 0.804074, 0.803443, 0.802816, 0.802171, 0.801535, 0.800883, 0.800242, 0.799589, 0.798947, 0.798292, 0.797644, 0.796976, 0.796304, 0.795599, 0.794871, 0.794085, 0.793245, 0.792312, 0.791277, 0.790098, 0.788754, 0.787193, 0.785383, 0.783262, 0.780783, 0.777875, 0.774475, 0.770499, 0.76587, 0.760493, 0.754277, 0.747118, 0.738913, 0.729551, 0.718924, 0.70692, 0.693431, 0.67835, 0.661578, 0.643023, 0.622601, 0.600246, 0.575902, 0.549535, 0.521125, 0.490679, 0.458222, 0.423807, 0.387507, 0.349426, 0.309686, 0.268436, 0.225845, 0.182106, 0.137424, 0.0920219, 0.0461334, 0
